User-ID,ISBN,Book-Rating
146372,0786890444,9
146376,0440237238,8
146391,0060580275,8
146397,0060915544,10
146404,0373218397,7
146404,037322639X,4
146407,0440204208,10
146407,0446607193,8
146407,0553279912,10
146407,0671898493,8
146410,0786890371,5
146420,0452268060,7
146421,006098726X,9
146421,0142001430,8
146421,0156028778,6
146421,0312422156,7
146421,0375753834,8
146421,0553262505,9
146421,0575074019,3
146421,0743423801,7
146421,080411868X,6
146428,0316925284,6
146428,0440224594,8
146428,0440236673,5
146428,0451410602,6
146432,0684859777,8
146440,0060520841,10
146440,0440241073,7
146440,0671041789,8
146443,0440213282,1
146444,0316096199,8
146456,0316666343,7
146466,039575514X,7
146468,0312978383,10
146468,0441802087,10
146469,0385504209,10
146480,0316921173,8
146480,0446523089,5
146482,0330375253,8
146509,0671510053,10
146517,0312195516,5
146517,0345370775,9
146517,0385504209,5
146522,8423330362,9
146533,0804114986,7
146547,0345303067,6
146559,0380792745,9
146561,0140263357,9
146561,0195042387,8
146561,0385336489,8
146569,3442421322,10
146569,3548253881,10
146570,0345348036,9
146570,1573229571,7
146571,0679853065,6
146572,0679442790,9
146572,1576751996,5
146573,0060930535,9
146573,0380725835,10
146573,0399146008,8
146573,0441172717,9
146573,0553580256,9
146573,0679763309,10
146573,1558748865,10
146582,0060932139,9
146582,0060932147,7
146582,0316769487,10
146582,0684800713,7
146585,0060932759,9
146585,0375501851,9
146585,0446605484,5
146599,0515128546,9
146604,0156628708,6
146604,0385722206,9
146604,0670894915,6
146608,8420482013,9
146608,843970240X,9
146608,8466303022,8
146634,8401242304,7
146641,0061000019,5
146641,0061000280,5
146641,0312970617,5
146641,0446611514,5
146641,0679879242,5
146644,0060987561,8
146644,0804114986,8
146648,0446364495,8
146649,8432206407,6
146649,8478884459,8
146649,8496136426,7
146650,0060935464,9
146652,0451523377,8
146653,0486272745,7
146668,0671019783,5
146689,0515121843,6
146692,0446606251,8
146699,0312962444,5
146699,0425109720,10
146699,0425157164,5
146699,044021145X,5
146699,0440224764,5
146699,0449223345,5
146699,0553580000,5
146699,0671000314,5
146702,0345423615,8
146709,034539657X,7
146709,0375727345,8
146709,0446603929,5
146709,0679446486,7
146718,0671004549,8
146719,0060175966,7
146721,3423205903,7
146722,0373835795,3
146722,0373835876,5
146722,0821776436,7
146722,3442437725,8
146722,3485009423,6
146734,0345425707,7
146734,0380788756,9
146734,0446612766,9
146734,0446613886,5
146740,0452282152,10
146745,0446670251,8
146746,0345416880,10
146747,0553580221,8
146749,0316776963,7
146764,0385474016,5
146764,0451171128,9
146765,0380978563,8
146775,0670818577,7
146776,0670827592,10
146781,0385503857,10
146781,0440414806,7
146781,0446602450,4
146781,0452283507,7
146781,0679749845,2
146781,0743235053,6
146784,0156106809,9
146784,0767903579,5
146794,3426614960,8
146798,0141309814,9
146816,0440234743,10
146847,0061099481,8
146854,0375406530,7
146855,0020199600,7
146855,0140293248,7
146855,0140366784,9
146855,0316666343,10
146855,0345333756,8
146855,044023722X,7
146855,0449212602,10
146855,0451525795,9
146855,0452282152,9
146862,0061099694,8
146863,0452281679,7
146869,0440204887,7
146872,0380728176,9
146874,0060096195,9
146874,0312980159,8
146874,0345338588,10
146874,0345441133,8
146874,0449225046,8
146874,0743418204,8
146888,0060915544,10
146888,0452272319,5
146888,0684837226,10
146894,0684859734,8
146903,0385507593,10
146906,042518630X,10
146917,0679420495,5
146938,1878424483,7
146944,344243761X,5
146944,3442725542,9
146946,0517595338,5
146956,0156904365,8
146991,0142001325,7
146991,0142001740,7
146991,0385475721,6
146991,0385504209,7
146995,0345285549,6
146999,3518367064,6
147017,0394895894,6
147021,0316666343,8
147021,0345446860,8
147021,0679774025,9
147027,0679442790,7
147037,0312140940,9
147037,0373227388,5
147037,0821776436,5
147044,0425190927,7
147044,156947012X,6
147044,1573229571,8
147045,0060175400,10
147045,0141002077,5
147045,0226500624,7
147045,0312195516,8
147045,0374173133,7
147045,0385312202,5
147045,0452282152,9
147045,0679426159,5
147049,0439435242,9
147065,0671693816,8
147075,0385336810,9
147075,0671004530,7
147097,0671004565,8
147100,0553290320,5
147101,0385474547,8
147101,042506784X,8
147101,0671510053,10
147101,067973225X,9
147105,0553280945,8
147108,0061057088,9
147112,1551669013,9
147117,2253154393,6
147118,0446608262,7
147138,0679879242,7
147139,0671019961,8
147142,0590213113,9
147145,0345409973,7
147154,0316172383,7
147155,0345409973,8
147156,000649840X,8
147156,033035566X,7
147156,0671027360,9
147156,0679746048,6
147161,0312979983,8
147162,000649840X,9
147164,0345339711,10
147166,0140039589,10
147166,014026065X,4
147166,0140620478,8
147166,0140621334,10
147166,0192812173,10
147166,0552141275,6
147166,0552144789,8
147166,0553575384,8
147166,0749732687,7
147166,0752853694,7
147173,0385316860,8
147195,0446671002,5
147210,0671693816,8
147214,0345337662,10
147218,0345338545,8
147218,0380715929,9
147228,087113795X,10
147230,0345327454,7
147233,0679764925,8
147239,0345342968,9
147240,0060977337,9
147249,0439424690,1
147249,0440222028,3
147249,0689848935,8
147249,0743230655,7
147249,0786889411,9
147249,0836218787,8
147270,0553574965,3
147275,0743203968,7
147276,0316154059,10
147293,0060959479,10
147303,0446611913,5
147308,0446525731,10
147331,0446605409,6
147337,0805012478,7
147347,0758201346,3
147350,1853260193,10
147370,0140282033,8
147370,042515999X,8
147372,0452282152,10
147376,0743206061,5
147377,0375704027,10
147385,0140014853,8
147385,0375756981,5
147385,0446310786,8
147385,0446531480,7
147385,0671021001,4
147385,3822814962,8
147393,0891073906,8
147396,0385720920,10
147396,0393319296,4
147396,1573229326,6
147400,0373706863,5
147400,0451180429,5
147404,0060929790,7
147404,0061099015,9
147404,0394561619,9
147404,0671727796,9
147404,0812521463,5
147413,0061008737,3
147413,0061093327,8
147414,0889740224,8
147414,0890876517,10
147416,0140244824,5
147421,0441008615,8
147426,0440221099,8
147439,0375703845,5
147452,0452281679,7
147465,1899866248,6
147475,0345353145,5
147475,0440218535,5
147475,0446671304,9
147475,0449907481,7
147475,0515122564,7
147475,0553024248,5
147475,0671870807,7
147486,0671868691,4
147491,0345412214,7
147492,006109868X,8
147498,0385486804,8
147522,0345288238,8
147522,0743454146,3
147522,0804111154,8
147523,0394800168,8
147528,0006485936,9
147528,0060517794,9
147528,0312978367,6
147528,0316089699,9
147528,0316781266,10
147528,0345435028,7
147529,0671673688,9
147533,0316154059,8
147534,0553278118,7
147534,1551660717,5
147538,0446610399,4
147545,0060972122,8
147548,0060188952,6
147552,0316154601,7
147561,0060976497,3
147571,0048230871,9
147572,0446610771,8
147572,0553577239,10
147572,1571458506,10
147590,0553803328,6
147590,0679419462,5
147590,0679447490,5
147607,0061020710,7
147607,0515090506,8
147607,0553582747,8
147625,0345348109,9
147626,0061096857,8
147626,0446610232,8
147631,0316779490,5
147644,0446676640,9
147646,1572971835,10
147649,0140046569,8
147649,0140295569,10
147649,0688172172,9
147649,2020239302,8
147649,2070369595,8
147649,2253004251,10
147649,2253057843,9
147649,2253150711,7
147649,2264027134,9
147649,2277260029,9
147652,8420441708,7
147671,0451164938,8
147676,0061097101,9
147676,0345446860,7
147676,0440212561,8
147676,0440226430,9
147676,0684856603,7
147680,0345422384,8
147680,0452279178,10
147680,0671024248,9
147680,0688148638,8
147685,044023722X,7
147687,0060976845,8
147687,0064472272,10
147687,0345400577,5
147687,0440213460,7
147687,0609806505,7
147688,0316602906,8
147688,0316603570,8
147688,0316693006,8
147688,0446531316,6
147697,3442452643,6
147698,0345337662,10
147702,031298250X,8
147704,0345337662,9
147716,0375724834,5
147727,0345425707,8
147734,0452282950,8
147734,0553260111,5
147734,067976402X,8
147744,0425130711,6
147744,0452261457,7
147744,0553096060,5
147757,0671776134,8
147762,0440234859,6
147764,0060558199,7
147764,0316143464,9
147764,0452283205,5
147764,0684874350,10
147777,031218008X,8
147780,0312255012,5
147780,0515131679,6
147781,0380004933,8
147781,0394726413,8
147781,0394743199,9
147781,0525455205,8
147782,1400060737,9
147792,0553375407,10
147800,0345453409,10
147800,0385306024,10
147800,0425145638,9
147800,0446605050,8
147800,0671525832,10
147803,0140234217,7
147803,0140293450,8
147803,0140431020,8
147803,0142001805,9
147803,0375828192,9
147803,0385504209,8
147803,0618249060,9
147803,0761101144,10
147803,1860499627,7
147804,0373835760,10
147804,0671034057,6
147805,0671014196,8
147805,0743469844,4
147810,0375703675,8
147813,0826308252,8
147816,0440242002,9
147820,0440240751,9
147820,0743424107,9
147820,0743428625,10
147835,0441790348,5
147836,0842377506,10
147838,0385314280,5
147840,0060928336,6
147840,0743407083,7
147851,0380789019,8
147851,0440204399,6
147851,0486266885,8
147851,0743475488,6
147851,0880389095,8
147851,0880389109,7
147851,1551666839,7
147851,1551667517,7
147851,185326041X,6
147856,0060924837,8
147857,0451207521,8
147858,0345377443,5
147863,0440206154,8
147863,0451188497,4
147867,0671568175,8
147874,0385722206,8
147878,0060549270,10
147878,0451411137,10
147878,0821771418,10
147895,0670880728,6
147897,1400033543,8
147900,0140348107,9
147900,0373225628,9
147900,0425168468,10
147900,0446608815,8
147900,0449221490,8
147900,0670894184,2
147900,0826308791,10
147900,1558743324,10
147901,0399148728,9
147901,0399149783,10
147901,0425191729,9
147901,0767902521,5
147905,344216107X,8
147927,038549274X,8
147936,044024126X,6
147943,0316789089,10
147943,0385335520,10
147944,0385510438,8
147947,0061030430,6
147947,0066214122,7
147947,014006690X,7
147947,0312980140,6
147947,044023722X,6
147947,0451186923,5
147947,0452282152,7
147947,0671028367,6
147947,0671028383,7
147955,0671010204,7
147967,081257558X,9
147975,0440111498,8
147978,0312978383,8
147978,0380978822,6
147978,0393049272,10
147978,0399144463,6
147983,0345436911,7
147991,0374216495,8
147996,0930289234,9
148004,0060920114,7
148005,0590023101,10
148024,0446608815,2
148027,0316182540,9
148029,0375503994,9
148030,0060934417,10
148030,0345339681,10
148030,0345413865,9
148030,0380731851,8
148030,0385498411,10
148030,0425188787,10
148030,0425192725,8
148030,0671027360,10
148033,0553274503,6
148035,0345339681,5
148040,0671047507,5
148044,0142001805,10
148044,0446518344,10
148051,0609605925,7
148051,0971880107,5
148052,0825614481,9
148053,0451524802,5
148053,080410526X,7
148054,0385486804,10
148077,0060922583,9
148084,0425178102,7
148091,0375414827,8
148092,0316639842,8
148092,3453162994,6
148093,0812575717,8
148099,0385721811,7
148099,0553280511,9
148102,0385483503,9
148109,0375701427,7
148109,0375726403,10
148112,048627263X,9
148121,0061093335,7
148121,006109868X,8
148121,0345389964,7
148121,0440213290,6
148121,0451203771,6
148121,0452260116,9
148121,0515127833,5
148121,0553582526,5
148121,0821776436,5
148121,1400034779,8
148123,031205436X,7
148123,0440224594,6
148123,0804106304,8
148124,0060987103,9
148124,0375705856,7
148124,0553274503,8
148124,0670887315,8
148124,0670892742,7
148124,0671510053,8
148124,0688177859,7
148124,1573228214,7
148125,1853260096,10
148126,0671742558,10
148133,0146000552,9
148133,0312274920,8
148133,0330262130,8
148133,0486406466,9
148136,0743418174,8
148142,0007110928,10
148142,0060507845,8
148142,0060512377,8
148142,014027927X,7
148142,0140279288,8
148142,0349111863,3
148142,0552998532,8
148142,0743415191,7
148142,0747255504,8
148142,0758203888,8
148145,0440220602,6
148145,1573226521,4
148153,0330327917,7
148153,0515120456,4
148153,0679731377,10
148154,0316666343,9
148154,8420427624,9
148157,0064400026,10
148157,0312977026,7
148157,0375414657,9
148157,0375725504,3
148157,0375727345,8
148157,0553293354,9
148158,0140390227,6
148158,0449213943,5
148158,0679729798,8
148175,0385511612,7
148184,0345441435,8
148184,0618260307,9
148185,0590353403,10
148191,0151962960,5
148191,0312276885,6
148191,0385472951,7
148191,0385490992,7
148191,0385503822,8
148191,0684842696,8
148191,0743230051,6
148191,0971880107,5
148192,0345307674,7
148192,0345337662,8
148192,0440114756,5
148192,0449235998,5
148192,0553572733,6
148196,0446360732,10
148201,0151008116,8
148201,0316284955,9
148220,0446608955,8
148220,3442350247,8
148220,3442350956,9
148220,344235272X,10
148220,3455024998,9
148220,3492221521,9
148220,3499129604,8
148226,0380012863,10
148227,1857022424,7
148239,006016848X,9
148239,0060938455,8
148239,038079960X,7
148239,0425185710,4
148239,0449003795,7
148239,0671000314,5
148239,0679724362,7
148240,0448060043,7
148240,055321313X,7
148240,0972393617,6
148252,0553096060,10
148252,0688162827,5
148265,3404148665,9
148282,0553153277,8
148282,0553213172,8
148303,0316666343,10
148305,0671024183,5
148312,034538475X,8
148312,0380814862,7
148322,0312291639,6
148322,0316284955,7
148322,0385335482,6
148324,0743448677,7
148337,0804108692,7
148340,0140287248,9
148340,0552999954,9
148340,058351149X,6
148344,0060931418,8
148344,0312961324,10
148344,0446365505,9
148344,0446606189,9
148344,0446610038,8
148344,0449001725,9
148348,0689824750,10
148350,0553580221,8
148354,0747545634,4
148365,0399143629,8
148365,0671023195,9
148365,0761517855,7
148370,0743412311,8
148378,0060915544,8
148378,0375758992,8
148378,0805056645,7
148402,0425176053,5
148405,0375503269,9
148408,0380792745,7
148408,0452282152,9
148415,0140260404,8
148415,0679762906,8
148437,0156907399,7
148437,0425103536,7
148450,8420646024,4
148450,8420646032,3
148450,8420646040,7
148452,0064401847,10
148452,0140067477,8
148452,0140230165,7
148452,0394572343,8
148457,0395869463,5
148457,0671242954,7
148461,0671027344,3
148463,0679731148,7
148479,0451161343,9
148502,0060934417,8
148502,0688177867,8
148503,0440501091,9
148504,0060504080,8
148512,0380789590,8
148513,2266034839,7
148516,0679736301,10
148533,0449221482,8
148533,088365721X,7
148539,067100042X,8
148544,038082079X,10
148547,0316666343,9
148547,0671741195,10
148547,0671793489,10
148547,0679886370,7
148548,1400031354,8
148556,0385335512,7
148559,0140094385,9
148559,0140441077,7
148559,0345367413,8
148559,0671452177,9
148560,067144901X,9
148566,0743436679,8
148572,0786890436,8
148589,3453150538,2
148594,0449223442,8
148595,0312984235,9
148598,1853262714,9
148604,0440498058,8
148604,0553582801,5
148605,0060938455,10
148607,0156011042,7
148607,0842329129,4
148607,0842329218,3
148607,0842329242,2
148613,038529929X,4
148613,0553250426,9
148617,3746614007,10
148619,0061091979,10
148620,0060192119,7
148620,0345426258,7
148620,044651506X,7
148620,0679429220,8
148620,0684863472,5
148621,0345375580,7
148634,0449211843,10
148650,0590425919,9
148651,031298328X,7
148651,0316284955,8
148651,0373250355,3
148653,0684810921,7
148660,080411109X,7
148661,0385498721,10
148664,0446601977,10
148680,0451204301,8
148680,055356451X,5
148680,0553564528,5
148680,0671004549,7
148681,0312966970,10
148682,0871137534,7
148688,0451204530,6
148694,0141301155,9
148695,0316710571,10
148695,0385314388,10
148695,0446605239,10
148695,0743247612,9
148697,0525941908,6
148698,0553278118,8
148699,0451157443,8
148704,0312195516,7
148707,0743203631,8
148716,1573225789,5
148726,0679734775,9
148731,0310209307,7
148731,0684856093,6
148731,1558745718,8
148738,006104444X,8
148738,0380796090,8
148738,0812550765,8
148739,0440213282,8
148739,0440214041,5
148739,0446353930,5
148739,0446364797,5
148754,0064400026,9
148754,0440995779,10
148769,0440224721,7
148769,0451410378,8
148773,0425175413,9
148773,0425182681,6
148775,0312266324,6
148781,0786885688,8
148782,0446606189,8
148782,0553579215,8
148782,0671003755,9
148782,0671036645,5
148784,0375726403,9
148793,0671524097,7
148800,0971880107,6
148802,0316702757,10
148806,0151006040,5
148806,0316779490,7
148806,0374522928,9
148806,0743233476,7
148810,0515132136,6
148813,1558744150,9
148816,0671039288,9
148824,0385504209,9
148824,0452284937,9
148847,0671524313,8
148847,068481871X,8
148847,0688177751,8
148847,0743454510,9
148852,0440234859,9
148867,0385510187,8
148867,0399146008,8
148869,0440237416,9
148874,0451158601,9
148887,0156717204,7
148888,0060173289,8
148888,0345387651,9
148891,0743467558,7
148891,0764223305,8
148892,0743216482,6
148899,0553580221,10
148900,0505524694,7
148900,0671721976,9
148904,0553272535,8
148915,0821769278,8
148919,0394747747,9
148937,0316666343,8
148944,0525947299,7
148960,0552999954,8
148962,034541389X,6
148962,0345422317,5
148962,0425141551,8
148962,0425162486,9
148962,0440213282,7
148962,0440224861,7
148962,0446601241,5
148965,0451525949,10
148965,0553250426,7
148965,0553250531,5
148965,0849932017,5
148966,0373122772,5
148966,0373218095,7
148966,0373273533,5
148966,0373765592,5
148966,0380751402,6
148966,0425148297,5
148966,0441010776,5
148966,0505524686,7
148966,0505525534,7
148966,1551668866,3
148968,0140112529,7
148983,0618246967,8
148983,0679748644,8
148986,0312980140,5
148986,0399143955,8
148986,0446364193,9
148986,0553289691,5
148986,0671047329,5
148989,3442413338,5
148993,0140050000,8
148994,0385314280,8
148996,0060928336,6
