User-ID,ISBN,Book-Rating
113270,0140244824,4
113270,014025448X,7
113270,0140254544,7
113270,0140257934,7
113270,0140265686,7
113270,0140270590,8
113270,0142000345,7
113270,0156767503,7
113270,0316666343,9
113270,0316780812,10
113270,0316782262,9
113270,0316788228,10
113270,0316899992,5
113270,0316969443,7
113270,0345423291,7
113270,0345438329,10
113270,0345439104,7
113270,0345445848,9
113270,0375411070,10
113270,0375412530,7
113270,0375501371,9
113270,0375705198,10
113270,0375705244,10
113270,0380679914,10
113270,0380719185,7
113270,0380730138,9
113270,0385312202,8
113270,0385492081,9
113270,0385511612,7
113270,0385720106,10
113270,039571091X,8
113270,0446352764,9
113270,0446525502,10
113270,0446527785,10
113270,0446531332,8
113270,0446608955,10
113270,0446611514,9
113270,0446672211,8
113270,0451525221,9
113270,0452274427,10
113270,0553107054,10
113270,0553250426,10
113270,0553250531,10
113270,0553280503,10
113270,0553289411,10
113270,055328942X,10
113270,0553292722,8
113270,055356160X,9
113270,055356451X,9
113270,0553582526,6
113270,0553587188,10
113270,0670031046,9
113270,0679432965,10
113270,0679445102,9
113270,0679455884,8
113270,0679721037,10
113270,067976397X,8
113270,067976402X,10
113270,0684848783,3
113270,068810312X,10
113270,0688177867,3
113270,0743211227,4
113270,0743418174,8
113270,0743454529,10
113270,0743464451,10
113270,0804117683,9
113270,0805063897,6
113270,0842329277,3
113270,0842332294,3
113270,0893757071,10
113270,1400031354,8
113270,1400034779,8
113519,0060084456,8
113519,0060504072,8
113519,0060927542,8
113519,0060936363,8
113519,0060958022,8
113519,0060981180,10
113519,0061097314,8
113519,0070212570,8
113519,0140124039,7
113519,0140244824,8
113519,0140280553,8
113519,0142000892,8
113519,0151008116,9
113519,0152050167,9
113519,0312195516,9
113519,0312289510,7
113519,0316158720,8
113519,0316666343,9
113519,0345441109,9
113519,0345443284,8
113519,0345445848,8
113519,0345459202,8
113519,0374148600,8
113519,0374525641,8
113519,0375406182,8
113519,0375412115,8
113519,0375420673,8
113519,0375506179,8
113519,0375706771,8
113519,0375707972,8
113519,0380599236,8
113519,0380977761,8
113519,0385318073,8
113519,0385333757,9
113519,0385413041,7
113519,0385425473,8
113519,038548951X,9
113519,0394557433,9
113519,0394572343,9
113519,0395401461,7
113519,0399141146,8
113519,0425077047,9
113519,0440164842,8
113519,0440223202,8
113519,0446310786,10
113519,044652087X,8
113519,0446531030,8
113519,0446672211,9
113519,0446676098,8
113519,0449912558,9
113519,0452277337,8
113519,0452282152,10
113519,0452284449,8
113519,0517707918,8
113519,0553379089,9
113519,0671023209,7
113519,0671038184,9
113519,0671042572,9
113519,0671532855,8
113519,0671864416,9
113519,0671880187,9
113519,067941388X,7
113519,0679455612,9
113519,067976397X,9
113519,067976402X,9
113519,068483376X,7
113519,0684852683,8
113519,068487217X,9
113519,0684874350,10
113519,0763608106,8
113519,078670621X,9
113519,0786867647,8
113519,0789404257,8
113519,0804106304,9
113519,0829416870,8
113519,0971290903,7
113519,1401300057,8
113519,1558531025,9
113519,1558532161,9
113519,155874262X,9
113519,1558743316,7
113519,1558747435,9
113519,1565122968,8
113519,156836010X,8
113519,1573220426,10
113519,1573221252,8
113519,1573221503,10
113519,1573222127,9
113519,1573226106,10
114368,0060002050,5
114368,0060514930,5
114368,0060542128,5
114368,0061031755,5
114368,0061042935,5
114368,0061083259,5
114368,006108445X,5
114368,0064400026,5
114368,0064400034,5
114368,0064400042,5
114368,0064400050,5
114368,0064400069,5
114368,0064400077,5
114368,0064400085,5
114368,006440031X,5
114368,0064401480,5
114368,0064401510,5
114368,0064404781,5
114368,0064405109,5
114368,0312251947,10
114368,0312966806,5
114368,0312971125,5
114368,0312974256,5
114368,0312980159,5
114368,0312983824,5
114368,0316602906,5
114368,0316603287,5
114368,0316666343,5
114368,0316690619,5
114368,0316693006,5
114368,0316693200,7
114368,0316693235,5
114368,0316693251,5
114368,0345313860,5
114368,0345334531,5
114368,0345337662,5
114368,0345351525,5
114368,0345360001,5
114368,0345367898,5
114368,034538475X,5
114368,0345396936,5
114368,0345452704,5
114368,0345453417,5
114368,0345462270,5
114368,0345463404,5
114368,0373078110,10
114368,0373078234,5
114368,0373078358,10
114368,0373079613,10
114368,0373079680,5
114368,0373093276,5
114368,0373218036,10
114368,0373218125,5
114368,0373218192,10
114368,0373218257,5
114368,0373218397,10
114368,0373218400,10
114368,0373218419,10
114368,0373218427,5
114368,0373218435,10
114368,0373218486,10
114368,0373218540,10
114368,0373218737,5
114368,0373218958,5
114368,0373218966,5
114368,0373240007,10
114368,0373240228,10
114368,0373240880,10
114368,0373242026,10
114368,0373242328,10
114368,0373243286,10
114368,0373243790,10
114368,0373244487,10
114368,0373258526,5
114368,0373259522,5
114368,0373259565,5
114368,0373259883,5
114368,0373270976,10
114368,0373272839,5
114368,0373273134,5
114368,0373440049,5
114368,0373483287,5
114368,0373483503,10
114368,0373483546,10
114368,0373483554,10
114368,0373483694,10
114368,0373483880,10
114368,0373483899,10
114368,0373483902,10
114368,037348397X,10
114368,0373484003,10
114368,0373484100,10
114368,0373484224,10
114368,0373484232,10
114368,0373484410,10
114368,0373484429,10
114368,0373484771,5
114368,0373484836,10
114368,0373484933,5
114368,0373691300,5
114368,0373691475,5
114368,0373790198,5
114368,0373790716,5
114368,0373790821,5
114368,0373790937,5
114368,0373790988,10
114368,0373790996,5
114368,0373791003,5
114368,0373791011,5
114368,037379102X,5
114368,0373791054,5
114368,0373791151,5
114368,037379116X,5
114368,0373832826,5
114368,0373834128,5
114368,0373834284,10
114368,0373834691,5
114368,0373834799,5
114368,0373834985,5
114368,0373835396,5
114368,0373835515,5
114368,037383568X,5
114368,0373835760,5
114368,0373835876,5
114368,0373835922,5
114368,037383599X,5
114368,0375401598,5
114368,0375411992,5
114368,0380001098,5
114368,0380016362,5
114368,0380709120,5
114368,0380709139,5
114368,0380709147,5
114368,038076654X,5
114368,0380767627,5
114368,038079456X,5
114368,0380794578,5
114368,0380802325,5
114368,0380805685,5
114368,0380805693,5
114368,0380805707,5
114368,0380811073,5
114368,0380812010,10
114368,0380812029,5
114368,0380812037,5
114368,0385299087,5
114368,0385299095,5
114368,0385304900,5
114368,0385306024,5
114368,0385306032,5
114368,0385306040,5
114368,0385306059,5
114368,0385311923,5
114368,038531292X,5
114368,0385313012,5
114368,038531437X,5
114368,0385315090,5
114368,0385315309,5
114368,0385316348,5
114368,0385316879,5
114368,0385316917,5
114368,038531695X,5
114368,0385317093,5
114368,0385319568,5
114368,0385319576,5
114368,0385323921,5
114368,0385332963,5
114368,0385333463,5
114368,0385335377,5
114368,0385335407,5
114368,0385335431,5
114368,0385335466,5
114368,0385335490,5
114368,0385335520,5
114368,0385336306,5
114368,0385336314,5
114368,0385416342,10
114368,0385421982,10
114368,038542471X,10
114368,0385424728,9
114368,0385424736,9
114368,0385472943,8
114368,0385472951,9
114368,0385490992,8
114368,0385493800,8
114368,0385497466,6
114368,038550120X,9
114368,0385503822,5
114368,0385505833,10
114368,0385511612,5
114368,0399141227,10
114368,0399142401,10
114368,0399143874,10
114368,0399144706,10
114368,0399144803,10
114368,0399147128,10
114368,0399148248,10
114368,0399149392,10
114368,0399149848,10
114368,0399151060,10
114368,0399151540,5
114368,0425091031,5
114368,0425148297,5
114368,0425150984,5
114368,0425153789,5
114368,0425155188,5
114368,0425157628,10
114368,0425160394,5
114368,0425163717,5
114368,0425168131,5
114368,042517140X,5
114368,0425173631,5
114368,0425176304,5
114368,0425178579,5
114368,0425181464,5
114368,0425183181,10
114368,0425183971,5
114368,042518630X,10
114368,0425189031,5
114368,0425191583,5
114368,0439064864,5
114368,0440111811,5
114368,044011585X,10
114368,0440117437,5
114368,0440124344,5
114368,0440126894,5
114368,0440129265,5
114368,0440146577,5
114368,0440167531,10
114368,0440168724,10
114368,0440170796,5
114368,0440173701,10
114368,0440173922,5
114368,0440176484,5
114368,0440177049,5
114368,0440184053,10
114368,0440185327,10
114368,0440186560,5
114368,0440193613,5
114368,0440200563,5
114368,0440201926,10
114368,0440205573,5
114368,0440207622,5
114368,0440209412,10
114368,0440211727,10
114368,0440214114,10
114368,0440224403,5
114368,0440226430,5
114368,0440237009,5
114368,0440404193,5
114368,0440407079,5
114368,0440432960,5
114368,0440467012,5
114368,0440472431,5
114368,0440486599,5
114368,0440495962,5
114368,0440925592,5
114368,0440932599,5
114368,0440941407,5
114368,0440984696,5
114368,0446364282,5
114368,0446511528,5
114368,0446515078,5
114368,0446516317,8
114368,0446527017,1
114368,0446527033,5
114368,0446527130,9
114368,044652767X,5
114368,0446529788,5
114368,0446610542,5
114368,0449002551,5
114368,044900256X,5
114368,0449006832,5
114368,0449006840,5
114368,0452266564,10
114368,0505523302,5
114368,050552354X,5
114368,0505523752,5
114368,0505523892,5
114368,0505524090,5
114368,050552421X,5
114368,0505524473,5
114368,0505524503,5
114368,0515093556,5
114368,0515110973,10
114368,0515114006,10
114368,0515114693,10
114368,0515116068,10
114368,0515116750,10
114368,051511779X,10
114368,0515118559,10
114368,0515119652,10
114368,0515124524,5
114368,051512608X,10
114368,0515126772,10
114368,0515127256,5
114368,0515128546,10
114368,0515128554,10
114368,051512947X,10
114368,0515130389,10
114368,0515131229,10
114368,0515131660,10
114368,0515132020,5
114368,0515132292,5
114368,051513287X,10
114368,0515133868,10
114368,0515135216,5
114368,0515135968,5
114368,0515136190,5
114368,051513628X,5
114368,0515136379,5
114368,0515136530,5
114368,0515136824,5
114368,0517077744,10
114368,0553104136,5
114368,0553265741,10
114368,0553278592,10
114368,0553285785,10
114368,0553289519,5
114368,055328990X,5
114368,0553290789,10
114368,0553290851,5
114368,0553295004,5
114368,0553295977,10
114368,055329783X,5
114368,0553562746,5
114368,0553567683,5
114368,0553571575,5
114368,0553571583,5
114368,0553576003,5
114368,0553576011,5
114368,0553576046,5
114368,0553579215,5
114368,0553579231,5
114368,0553802542,5
114368,0553802747,10
114368,0590353403,5
114368,0671016652,5
114368,0671019708,5
114368,0671019880,5
114368,0671027573,5
114368,0671027581,5
114368,0671034057,5
114368,0671525425,5
114368,0671525433,5
114368,0671534718,5
114368,0671534726,5
114368,0671534734,5
114368,0671534742,5
114368,0671568833,5
114368,0671568841,5
114368,0671640453,5
114368,0671642561,5
114368,067164257X,5
114368,0671670646,5
114368,0671670662,5
114368,0671670689,5
114368,067168289X,5
114368,0671693816,5
114368,0671695126,5
114368,0671695142,5
114368,0671695169,5
114368,0671729462,5
114368,0671729470,5
114368,0671749412,5
114368,0671759329,5
114368,0671759345,5
114368,0671759361,5
114368,0671799355,5
114368,067179938X,5
114368,0671873199,5
114368,0671873202,5
114368,0671873210,5
114368,0679412476,5
114368,0679412956,5
114368,067942573X,5
114368,0679433015,5
114368,0679433023,5
114368,0679441018,5
114368,0679454470,5
114368,0679454489,5
114368,0679454497,5
114368,0743245520,5
114368,0743407059,5
114368,0743444264,5
114368,0758200846,5
114368,0758200862,5
114368,0758201346,5
114368,0758203594,5
114368,0758204280,5
114368,0758205481,5
114368,0758205694,5
114368,080411952X,5
114368,0804119708,5
114368,0804119716,5
114368,0804119724,5
114368,0804120013,5
114368,0804120021,5
114368,0821770802,5
114368,082177512X,5
114368,0843948787,5
114368,084394952X,5
114368,0843949945,5
114368,084395048X,5
114368,0843950498,5
114368,0843951702,5
114368,1551660253,5
114368,1551660490,5
114368,1551660504,10
114368,1551660598,10
114368,1551660954,5
114368,1551662914,5
114368,155166416X,5
114368,1551664275,5
114368,1551664879,5
114368,1551665352,5
114368,1551666189,5
114368,1551666758,5
114368,1551666804,5
114368,1551667118,5
114368,1551667401,5
114368,155166786X,5
114368,1551667932,5
114368,1551668084,5
114368,1551668440,5
114368,1551668653,5
114368,1551668874,5
114368,1551668947,5
114368,1551669390,5
114368,155166948X,5
114368,155166951X,5
114368,1575668696,5
114544,0060557257,7
114544,0060928336,4
114544,0060930535,5
114544,0060930934,8
114544,0060952970,8
114544,0060987561,10
114544,0061097101,5
114544,014023313X,6
114544,0140244824,8
114544,014028009X,7
114544,0142000205,7
114544,0156005042,7
114544,0156005646,5
114544,0312243022,8
114544,0312958129,8
114544,0312961324,7
114544,0316085251,8
114544,0316096199,5
114544,0316284955,8
114544,0316601950,6
114544,0316782653,6
114544,0316899984,7
114544,0374100128,5
114544,0375700757,6
114544,0375703675,6
114544,0375705856,7
114544,0375706771,7
114544,0375707972,7
114544,037570910X,8
114544,0375726403,8
114544,0375727345,8
114544,0380789825,5
114544,038082101X,9
114544,0385265700,7
114544,0385333412,6
114544,0385335121,7
114544,0385502532,6
114544,0385720106,6
114544,042511774X,6
114544,0425122123,8
114544,0425162443,8
114544,0425167313,7
114544,0425174344,6
114544,0440122090,7
114544,0440207770,7
114544,0440224594,6
114544,0440225272,6
114544,0440226104,6
114544,0440226430,8
114544,044023722X,7
114544,0446670251,7
114544,0446672211,6
114544,0451202341,7
114544,0451205146,7
114544,0451408888,5
114544,0452282195,3
114544,0452282829,7
114544,0452284937,7
114544,051513628X,6
114544,0553273914,7
114544,0553573209,7
114544,0553574574,9
114544,0618526412,6
114544,0671021001,10
114544,0671038184,8
114544,0671042564,8
114544,0671537458,6
114544,068486424X,9
114544,0743203631,8
114544,0743411250,7
114544,0743431030,4
114544,0743439651,7
114544,0786868619,8
114544,080410946X,7
114544,0804113475,6
114544,0804114986,9
114544,1558743669,7
114544,1558745157,7
114868,0007154615,8
114868,0028603869,9
114868,006000942X,7
114868,0060229357,10
114868,0060392452,8
114868,0060915544,7
114868,0060938455,9
114868,0061097314,7
114868,0064400026,10
114868,006440188X,9
114868,014028009X,10
114868,014100018X,9
114868,0141001771,6
114868,0312287712,7
114868,0345370805,6
114868,0374129983,9
114868,0375707972,8
114868,0380732181,6
114868,038079487X,8
114868,0385335482,8
114868,0385336179,7
114868,0385337116,9
114868,0385424728,5
114868,0385480016,10
114868,0385491026,10
114868,0385491034,9
114868,0385504209,8
114868,0385730586,8
114868,044021145X,9
114868,044022165X,7
114868,0446524565,6
114868,0446532231,10
114868,0446679364,7
114868,0446692298,10
114868,0448095017,10
114868,0448095025,10
114868,0448095041,10
114868,044809505X,10
114868,0448095068,10
114868,0448095130,10
114868,0448095254,10
114868,0448095262,10
114868,044809553X,10
114868,0449910237,4
114868,0452269652,7
114868,0553377868,4
114868,0553578308,7
114868,0609807900,6
114868,0670892963,8
114868,0670899771,9
114868,0671003755,8
114868,0671010123,6
114868,0688178057,7
114868,0743212576,6
114868,0743240855,7
114868,074340615X,6
114868,0811801802,8
114868,0865714088,8
114868,0877017883,10
114868,0938077007,8
114868,1573227374,7
114868,1880985055,1
114988,0060012331,7
114988,0060013117,8
114988,0060175966,7
114988,0060195622,7
114988,0060391480,8
114988,0060507772,7
114988,0060920084,7
114988,0060931280,1
114988,0060932902,8
114988,0060934719,8
114988,0060972122,7
114988,006098824X,7
114988,0062502182,7
114988,0064408655,8
114988,0064408663,9
114988,0140244816,8
114988,0140245480,6
114988,0140262032,8
114988,0141002166,6
114988,0142000396,8
114988,0142004278,6
114988,015100692X,7
114988,0151329168,5
114988,0312265867,6
114988,0312274920,6
114988,0312291450,7
114988,0312306326,6
114988,0312858787,8
114988,0312956126,8
114988,031298328X,1
114988,0312983387,7
114988,0312986769,7
114988,0316153990,7
114988,0316199648,9
114988,0316777730,7
114988,0316779059,9
114988,0316779423,6
114988,0316926108,7
114988,0345319672,7
114988,0345356535,7
114988,0345360362,8
114988,0345379454,9
114988,0345382323,9
114988,034541215X,8
114988,0345436911,7
114988,0345460952,8
114988,0374526001,7
114988,0375506276,9
114988,0375700757,5
114988,0375703632,8
114988,0375708278,8
114988,0375713123,8
114988,0375724672,5
114988,0380710838,7
114988,0380730200,10
114988,0380789035,7
114988,0380807343,8
114988,0380816555,6
114988,0380818191,8
114988,0380975068,9
114988,0380978415,9
114988,038533558X,8
114988,0385336489,10
114988,0385489129,6
114988,038549744X,9
114988,0385507593,7
114988,0385720955,5
114988,0385721420,10
114988,0393316041,8
114988,0394572343,8
114988,0394825993,7
114988,0399141146,6
114988,0399145672,7
114988,0399150544,8
114988,039952438X,7
114988,0425132153,8
114988,0425184730,8
114988,0440145465,7
114988,0440178002,7
114988,044022165X,4
114988,0440236053,4
114988,0440237688,7
114988,0440414806,9
114988,0446360589,6
114988,0446400688,7
114988,0446400807,8
114988,0446401870,8
114988,0446600660,7
114988,0446601934,7
114988,0446610798,7
114988,0446611611,7
114988,0446677922,9
114988,0449005615,10
114988,0449207145,8
114988,0451166892,7
114988,0451206525,8
