User-ID,ISBN,Book-Rating
126149,0553212583,8
126149,067168390X,10
126149,0679763996,10
126149,0743219554,8
126149,0743454146,8
126149,0804114323,9
126149,1566199697,10
126240,0060557540,8
126240,0345361792,10
126240,0345362721,10
126240,0345387651,10
126240,0380726815,9
126240,0385512104,5
126240,0440221099,9
126240,0515119784,9
126240,0553268880,10
126240,0609608444,8
126240,0767914848,3
126240,0918949165,5
126240,1551666820,5
126240,1571312471,8
126240,1573221465,9
126388,0060938455,8
126388,0312924585,9
126388,0345325818,7
126388,0345339681,10
126388,0345339703,10
126388,0345339711,10
126388,0345339738,10
126388,0345354621,9
126388,0345370775,9
126388,0345378482,9
126388,0345380371,9
126388,0345414365,8
126388,0373226578,5
126388,0373226608,7
126388,0375412557,9
126388,0385497466,8
126388,0399147284,9
126388,042510687X,8
126388,0425147517,9
126388,0425180905,9
126388,0439139600,6
126388,0440206154,10
126388,0451156609,8
126388,0451169514,9
126388,0451179285,10
126388,0452283442,7
126388,0553560220,9
126388,0553582755,10
126388,0684826801,10
126388,0684835959,9
126388,0743206029,9
126388,0743436210,8
126388,0812550706,10
126388,0884046818,8
126388,0886775507,9
126388,0886775795,9
126388,0886776554,9
126395,0060976845,6
126395,0142001740,9
126395,0312966091,8
126395,0312966970,9
126395,0312971346,9
126395,0312976275,9
126395,0312990456,9
126395,037383599X,8
126395,043936213X,10
126395,0446611468,9
126395,0446613436,9
126395,0451209672,10
126395,0451210751,9
126395,0671741187,6
126395,1578561256,10
126395,1579542085,9
126693,0060930535,10
126693,0061015725,9
126693,0140074317,10
126693,0316788228,7
126693,0316789844,8
126693,0345301110,7
126693,0373218400,7
126693,0373218419,8
126693,0373218427,3
126693,0373242328,8
126693,0373244487,7
126693,0373483503,7
126693,038071504X,6
126693,0380973545,8
126693,0385492081,10
126693,0399145990,7
126693,0425121259,7
126693,0425166619,9
126693,043935806X,10
126693,0440235154,7
126693,0440241073,8
126693,044651652X,10
126693,0452282152,9
126693,0515103292,7
126693,051512608X,10
126693,0553109588,7
126693,0553278118,9
126693,0553576801,8
126693,0553584510,8
126693,0671028383,2
126693,0671521101,5
126693,0684834723,9
126693,068485287X,1
126693,0743451716,6
126693,0971880107,1
126693,1551668866,10
126693,1573222038,8
126697,0380762277,10
126697,0439064872,10
126697,0451521242,10
126697,0486278077,10
126697,0515136549,7
126697,0517266555,10
126697,0553272535,10
126697,059035342X,10
126697,0671008781,7
126697,068981321X,10
126697,080503885X,9
126697,0821772279,7
126697,0842329129,8
126697,0842329218,8
126697,0843949325,7
126726,0140346414,10
126726,0312099045,10
126726,0312950586,8
126726,0345384369,7
126726,0375727345,9
126726,0380730421,8
126726,0385720106,9
126726,0425140032,2
126726,0440508975,9
126726,0446365386,8
126726,0446677507,10
126726,0515133876,5
126726,0553580930,7
126726,0671042262,9
126726,0812510992,8
126810,0061098361,7
126810,0316601950,9
126810,0425077047,10
126810,0425168220,8
126810,0425171884,8
126810,0425178234,9
126810,044023574X,5
126810,0449003981,9
126810,0679419454,8
126810,0688152449,6
126810,0786863986,5
126810,1551660342,7
126812,0345447840,8
126812,0345447859,8
126812,038073267X,8
126812,0440226430,5
126812,044651652X,1
126812,0446673544,2
126812,0515124796,8
126812,0553576089,8
126812,067102423X,8
126812,0671458531,9
126812,0671894455,2
126812,0679450432,5
126812,0688156134,3
126814,014019536X,5
126814,0201354632,7
126814,0345313860,5
126814,0345337662,6
126814,0345340248,5
126814,0394744543,5
126814,0439064872,10
126814,0515087122,7
126814,0515087947,7
126814,0515090166,7
126814,0515090506,7
126814,0515093203,7
126814,0515094978,7
126814,0515095826,7
126814,0515099546,7
126814,0515101230,7
126814,0515102652,7
126814,051510566X,7
126814,0515109509,7
126814,0515115649,7
126814,0515118249,7
126814,0618129022,5
126814,0679405283,2
126814,0812545591,5
126814,0812585151,8
126814,0834802759,5
126814,0875421180,10
126814,0875421229,5
126814,0875421245,5
126814,0875421288,5
126814,0875421849,5
126814,0875421857,5
126814,087542791X,5
126814,1567187072,5
126814,1567187250,5
126860,0060915544,7
126860,0070212570,6
126860,0140434135,6
126860,0345335058,7
126860,0380718758,8
126860,0380778726,7
126860,0385319207,5
126860,0553212583,10
126860,0553260669,7
126860,0553278355,9
126860,0671707612,8
126860,0671870807,7
126860,0679735798,5
126903,006019250X,9
126903,0070212570,8
126903,0142000205,7
126903,0316601950,7
126903,0316666343,9
126903,0380711877,7
126903,0380792478,8
126903,0380792486,7
126903,038542471X,7
126903,0385505833,5
126903,0399143130,6
126903,0440236061,8
126903,0446350982,7
126903,0446605239,5
126903,0449149056,7
126903,0553279912,7
126903,0553380095,8
126903,0671004530,7
126903,078686317X,8
127049,0060175400,10
127049,0060938455,8
127049,0060977493,7
127049,031242227X,9
127049,0316780812,8
127049,0345443284,7
127049,0375725784,8
127049,0380813815,8
127049,0385484518,5
127049,0385492081,10
127049,0385504209,5
127049,0440219078,9
127049,0440414121,8
127049,0451192036,8
127049,0786869011,8
127129,006017613X,8
127129,0060176164,8
127129,0060924640,8
127129,006101351X,5
127129,0061030597,8
127129,0312979096,8
127129,0316899984,8
127129,0345329821,8
127129,0345346491,9
127129,0345439104,9
127129,0345450728,7
127129,0373834357,6
127129,0373834365,6
127129,0380715929,8
127129,0380718367,8
127129,0440204194,7
127129,0440211263,8
127129,0446523321,8
127129,0446610100,8
127129,0446611867,9
127129,0449208133,10
127129,0451206711,8
127129,0451208080,8
127129,0553583441,9
127129,0671038184,6
127129,0671510053,6
127129,068485497X,8
127129,0812507398,7
127129,1558744592,7
127131,0062502182,9
127131,0142001805,8
127131,0316780375,9
127131,0330332775,6
127131,0345313151,9
127131,0345318854,8
127131,0345322215,8
127131,0345322231,8
127131,0345338588,9
127131,0380752859,8
127131,0380752867,8
127131,0385336179,9
127131,0552998486,9
127131,1558746463,8
127131,1853260207,7
127171,0060392584,8
127171,0060528370,7
127171,0316926345,5
127171,0385302304,10
127171,0385311400,10
127171,0385336780,10
127171,0425107469,5
127171,060960855X,7
127171,078580871X,10
127171,1560255102,10
127171,1562827693,5
127171,1573221112,9
127190,0316666009,8
127190,0385497466,10
127190,0385511612,7
127190,039914613X,8
127190,0399146504,8
127190,0399147284,8
127190,0399151273,8
127190,0425121259,10
127190,0553571834,10
127190,0553802496,10
127190,0553803409,9
127190,0743206029,9
127190,0743206061,9
127190,1400060923,9
127190,1551668947,10
127203,0060929790,4
127203,0140143491,5
127203,0373079613,7
127203,0373218192,7
127203,0373243286,6
127203,0373484909,7
127203,0452274427,7
127203,051512947X,7
127203,0756401364,9
127203,0886777844,9
127203,0886779758,7
127203,1558744630,5
127384,0310466628,5
127384,0345385993,9
127384,0373835817,7
127384,0380711532,7
127384,0399141146,7
127384,0425144569,7
127384,0425155412,9
127384,0440206707,8
127384,0446364150,5
127384,0553210092,7
127384,0671534254,6
127384,0698118650,4
127384,0804106436,9
127384,1551666189,7
127481,006053429X,10
127481,0060977035,8
127481,0141001615,8
127481,0375413634,6
127481,0375727345,8
127481,0385484518,8
127481,0446679593,5
127481,0553272535,8
127481,0786866020,7
127481,0786868716,8
127481,0805056491,8
127481,1580628362,7
127564,0060934417,9
127564,0140257934,8
127564,0312422911,8
127564,0380731851,8
127564,0385494149,6
127564,0425173585,7
127564,044022165X,6
127564,067087485X,8
127564,0743410653,7
127564,074341232X,6
127564,0812971043,1
127914,0060959037,8
127914,0141310340,9
127914,0142003727,8
127914,0156002108,10
127914,031242227X,7
127914,0380785218,7
127914,0380792737,10
127914,0380816555,10
127914,042511774X,8
127914,0446601640,8
127914,0449208397,8
127914,0451166582,10
127914,0553212184,10
127914,055327449X,10
127914,0553278223,10
127914,0553284657,7
127914,0767907817,8
127914,0786868619,10
127914,0804114986,9
128033,0156012197,5
128033,0345389964,5
128033,0375411070,8
128033,0425191729,2
128033,0446301582,7
128033,0451207521,9
128033,0451210743,7
128033,0670843342,5
128033,0671046179,7
128033,0684826976,7
128033,0688046606,5
128033,0688058914,5
128033,0786864400,7
128033,0786889616,8
128033,1551668726,8
128033,1853260231,5
128045,0312195516,9
128045,0316666343,9
128045,034545104X,7
128045,0375705856,8
128045,0380817446,10
128045,0385489935,7
128045,0440224624,9
128045,0671036505,8
128045,0679735909,9
128045,0743407067,8
128045,0929634063,8
128045,1878424319,8
128060,0140185232,10
128060,0345278313,10
128060,0345316509,10
128060,0345345991,7
128060,0345347536,5
128060,0345349369,8
128060,0345350480,10
128060,0345350588,5
128060,0345352467,8
128060,0345354923,8
128060,0345354931,7
128060,0380789612,7
128060,0440156637,10
128060,044021145X,10
128060,0451197747,10
128060,0451206878,5
128060,0553574752,6
128060,067150987X,10
128060,0671733419,8
128060,0671795988,5
128060,0679720200,10
128060,0684801221,10
128060,0743203631,10
128060,074322423X,10
128060,0786884592,8
128119,0156005891,8
128119,015602943X,10
128119,0312243022,10
128119,0312966091,8
128119,0312966970,8
128119,0312971346,8
128119,0312976275,8
128119,0312980140,8
128119,0316569321,9
128119,0374100128,10
128119,0375703055,10
128119,0385319207,10
128119,044652087X,7
128119,0449904628,8
128119,0451526341,9
128119,0553096060,9
128119,0671001795,8
128119,0679722556,6
128119,068487217X,10
128119,080411109X,7
128119,0812967240,7
128119,0836204255,10
128119,0836217241,10
128119,0836218310,10
128119,0836220625,10
128119,0836220854,10
128122,0061010995,10
128122,0373218400,8
128122,0373243790,10
128122,0373484429,9
128122,037540256X,6
128122,0380816822,10
128122,0440237211,10
128122,0446525502,10
128122,0446527017,10
128122,0446605239,10
128122,0446608653,8
128122,0449006840,7
128122,0515128554,10
128122,0553582127,9
128122,0553582135,10
128122,0553586122,10
128122,0609605925,9
128122,0670891592,10
128122,1551665794,10
128122,1551668270,10
128122,1551669404,10
128122,1576736563,10
128122,1576738582,9
128122,1578561256,8
128208,0060558199,9
128208,0345447840,9
128208,0375760911,8
128208,0385490992,9
128208,0394571029,10
128208,0425140032,9
128208,0439425220,10
128208,0440213525,9
128208,0440224764,9
128208,0446532231,8
128208,0446672211,10
128208,0452268060,8
128208,0553275100,6
128208,0671015206,9
128208,0679434046,8
128208,067974388X,10
128208,1401351964,5
128208,1401900844,8
128208,1565075722,8
128325,0020532105,10
128325,0062502182,8
128325,0142001740,9
128325,0312421001,8
128325,0375502238,9
128325,0385484518,9
128325,0446310786,9
128325,0446530522,9
128325,0446610100,8
128325,0451204948,7
128325,0451519841,9
128325,0452284554,7
128325,0609804138,7
128325,0670032891,8
128325,0679439382,9
128325,0684854554,9
128325,0743227441,9
128325,0786868716,10
128325,1400031354,8
128325,1566192951,8
128331,0064473368,7
128331,0345313860,7
128331,0380729342,7
128331,0380788624,9
128331,0385720955,9
128331,0385721676,10
128331,055326611X,8
128331,0553348973,6
128331,0679746048,7
128331,0679753796,10
128331,0743456173,5
128331,0765304368,6
128331,080411109X,6
128331,081296666X,7
128332,0060740450,1
128332,0156027321,5
128332,0345409639,9
128332,0345452577,4
128332,0375700757,1
128332,0375821813,5
128332,0399151397,6
128332,0425179885,6
128332,0425181685,8
128332,0441010466,8
128332,0671027360,10
128332,067972754X,5
128332,0765349671,4
128332,078681859X,8
128332,0812580354,8
128332,0892967307,7
128332,0971880107,4
128332,1400031346,5
128434,0060959681,10
128434,0060987529,6
128434,0142004278,8
128434,0316776963,10
128434,0345453743,8
128434,0393312836,7
128434,0439139597,10
128434,043935806X,10
128434,0553211668,8
128434,0553349481,6
128434,0553377884,9
128434,0679722769,5
128434,0786866462,8
128434,1853260150,8
128732,0345386108,6
128732,0345441036,9
128732,0345460359,3
128732,042513525X,10
128732,0425166929,7
128732,0425181111,10
128732,0440226430,9
128732,0451176464,6
128732,0451205421,9
128732,0553279912,8
128732,0553576798,8
128732,0553580191,7
128732,0553582747,9
128732,0553582755,8
128732,0671695304,5
128732,0764221957,9
128732,0767905288,9
128915,0316693200,10
128915,0399149325,7
128915,042513525X,10
128915,0440217989,10
128915,0446610038,9
128915,0449005836,8
128915,0553579754,10
128915,0553580191,10
128915,0786013109,10
128915,078601475X,9
128915,078601539X,10
129008,0064410137,10
129008,0151004374,10
129008,0312194404,5
129008,0345382323,8
129008,0345410998,7
129008,0345438329,5
129008,0345445848,9
129008,0375758771,5
129008,038079943X,8
129008,0385492081,8
129008,0385494149,8
129008,0399140751,8
129008,042518546X,8
129008,0439404371,8
129008,0446605409,8
129008,0446675059,10
129008,0515090166,8
129008,051513306X,8
129008,0553102346,8
129008,0553578243,7
129008,0679426620,5
129008,0684841185,8
129008,0743224574,7
129008,0743446526,5
129008,0803717237,10
129008,0812543262,8
129338,0140293248,9
129338,0345353145,8
129338,0345434781,8
129338,0375708111,8
129338,0425107469,8
129338,0425119920,10
129338,0425124347,8
129338,0425128164,7
129338,0425130711,9
129338,0425140032,5
129338,0425142485,8
129338,0425181103,8
129338,0440901588,8
129338,0440998050,10
129338,0451181379,9
129338,0553580221,9
129338,0553582747,10
129338,0684834936,9
129338,0812550390,7
129338,0884046818,8
129358,0373218192,9
129358,0373483880,5
129358,0373691289,5
129358,0373710615,5
129358,0380752999,10
129358,0380753014,10
129358,0380756250,8
129358,0380774933,10
129358,0380802325,8
129358,0380819635,5
129358,0380899825,9
129358,0440211352,8
129358,0440217032,8
129358,0440217067,8
129358,0440222109,7
129358,0440236576,5
129358,0451207378,8
129358,0451209168,8
129358,050552354X,10
129358,0505523752,10
129358,0505523892,10
129358,0505524090,10
129358,0515107662,5
129358,0515126772,10
129358,0515128546,10
129358,0515129933,9
129358,0515135216,10
129358,0671670050,10
129358,067173783X,10
129358,0843949856,8
129373,0060928336,10
129373,0201632950,10
129373,0316601950,10
129373,0345421221,7
129373,0375706771,10
129373,0380716542,9
129373,0380792486,9
129373,038097407X,10
129373,044651747X,5
129373,0449006530,10
129373,0679767185,10
129399,0140282033,8
129399,0345417976,8
129399,0373243286,8
129399,0385319207,8
129399,0385324057,10
129399,0425165299,7
129399,0425174344,8
129399,0452282152,5
129399,0679744479,5
129399,0743203305,6
129399,0767913795,3
129465,0312956207,8
129465,0380761319,8
129465,0380798328,8
129465,0380802309,7
129465,0380818205,7
129465,0399144714,8
129465,0425155404,6
129465,0425161749,9
129465,0425179885,6
129465,0440206235,6
129465,0440241057,8
129465,0515134864,6
129465,051513628X,7
129465,0515136379,5
129465,0553289322,8
129465,0553571907,7
129465,0553574078,8
129465,0553574108,8
129465,0671027387,9
129465,0849942551,8
129465,1592400876,8
129489,0061094234,7
129489,0312925336,10
129489,0345386132,10
129489,0345387651,10
129489,0399146253,10
129489,0425113884,10
129489,0425119653,10
129489,0425121631,8
129489,0425125467,10
129489,0425136191,10
129489,0425145638,10
129489,0425151867,10
129489,0425155064,10
129489,0425155404,10
129489,0425161242,10
129489,0425166619,10
129489,0425172996,10
129489,042517638X,10
129489,0440217490,10
129489,0449006522,10
129489,0451141083,10
129489,0451159497,10
129489,0553572326,10
129489,067101675X,8
129503,0060929782,8
129503,0140248927,8
129503,0140295569,10
129503,014039012X,8
129503,014100018X,8
129503,0156628708,8
129503,0375504613,10
129503,0385285965,8
129503,0385334583,8
129503,0425152251,8
129503,0425190447,5
129503,0449214923,8
129503,0451518640,7
129503,0451524667,9
129503,0609801279,7
129503,0671746723,8
129503,0679723161,7
129503,0743227441,8
129503,1563896699,10
129503,2070381315,8
129503,2070403688,8
129503,2070406962,7
129503,2070415333,8
129503,2070426823,8
129503,2226093524,9
129503,2234054036,8
129503,2253057843,9
129503,2253150711,7
129503,2253155039,8
129690,0060930934,10
129690,0140255125,7
129690,0345323440,8
129690,0345441036,10
129690,0399142495,10
129690,0452281903,10
129690,0515090395,10
129690,0515115630,8
129690,051511992X,8
129690,0515124621,10
129690,0553279726,10
129690,0671021001,10
129690,0684867818,7
129690,0689817851,10
129690,0837850681,10
129690,1558745017,10
129690,1558745157,10
129851,0060929979,7
129851,0060953225,7
129851,0060987103,8
129851,006101351X,8
129851,0064408183,8
129851,0140115862,7
129851,0142000485,7
129851,0312978901,6
129851,0316779237,10
129851,0345337662,7
129851,0345384466,6
129851,0375702695,7
129851,0375758704,8
129851,0380730200,9
129851,0380977273,9
129851,0425181626,5
129851,0445043024,7
129851,0451162072,8
129851,0451168690,5
129851,0452281768,9
129851,0684802449,2
129851,0684874385,8
129851,0743211235,7
129851,0765341972,4
129851,0805063897,10
129851,0886878470,9
129851,096291620X,8
129851,0971880107,1
129851,1400031699,6
129851,1573225797,10
129883,0140061401,6
129883,0140298479,6
129883,0142001805,9
129883,0156006332,7
129883,0192834622,7
129883,0312195516,5
129883,0374172897,9
129883,0375412972,7
129883,0375700757,8
